1430	1676	0.001
1430	1729	0.016
1430	1154	0.005
1430	763	0.52
1430	161	0.001
1430	333	0.144
1430	3384	0.006
1430	1273	0.041
1430	3699	0.013
1430	1816	0.049
1430	279	0.031
1430	1970	0.001
1430	3587	0.047
1430	3158	0.003
1430	2580	0.01
1430	2007	0.014
1430	2215	0.004
1430	48	0.081
3449	3288	0.02
3449	293	0.103
3449	1447	0.092
3449	914	0.073
3449	1023	0.88
3449	56	0.054
3449	345	0.06
3449	3385	0.009
3449	32	0.004
3449	33	0.047
3449	2168	0.337
3449	3383	0.085
3449	1430	0.52
3449	3205	0.046
3449	1813	0.081
3449	3222	0.033
3449	3530	0.054
3449	2499	0.003
3449	2366	0.038
3449	328	0.074
3449	2712	0.068
3449	1354	0.015
3449	2691	0.027
3449	1542	0.73
3449	1088	0.025
3449	761	0.074
3449	3592	0.58
3449	6	0.876
3449	477	0.026
3449	1070	0.004
3449	4057	0.069
3449	1975	0.055
3449	2979	0.099
3592	6	0.566
3592	3449	0.58
3592	1430	0.084
3592	763	0.038
3592	2168	0.02
162	890	0.625
162	619	0.697
162	2244	0.202
162	1972	0.002
162	1706	0.294
162	3536	0.261
1192	3331	0.009
1192	3882	0.009
1192	3886	0.009
1192	614	0.009
1192	1523	0.009
1192	2114	0.009
1192	1592	0.009
1192	2427	0.009
1192	3807	0.009
1192	4060	0.009
1192	2965	0.009
1592	1003	0.009
1592	2715	0.009
1592	1243	0.009
1592	1192	0.009
1592	172	0.009
2465	635	0.892
2465	3721	0.416
2465	3230	0.381
2465	2913	0.057
4117	3963	0.014
4117	2545	0.04
4117	3605	0.175
3773	2821	0.146
3773	3088	0.082
3773	1424	0.001
3773	1637	0.139
3773	779	0.204
3773	3361	0.027
3773	1322	0.134
3773	901	0.897
3773	2523	0.898
3773	3344	0.004
3773	2959	0.898
3773	2339	0.018
3773	2755	0.156
3773	441	0.023
3773	2841	0.04
3773	1251	0.001
3773	186	0.029
3773	3954	0.9
3773	68	0.065
3773	4034	0.021
3773	65	0.022
3773	1832	0.014
3773	2589	0.871
3773	2148	0.002
3773	1308	0.004
3773	1126	0.293
3773	1497	0.068
3773	1806	0.899
3773	1845	0.098
3773	870	0.049
3773	2276	0.063
1694	1725	0.618
1694	669	0.179
1694	2302	0.048
1694	1873	0.82
1694	1985	0.685
1694	2126	0.036
1739	978	0.216
1739	3372	0.769
1739	1136	0.622
1739	3050	0.866
1739	527	0.653
1739	3998	0.899
1136	527	0.65
1136	1739	0.622
527	1136	0.65
527	1739	0.653
265	1625	0.186
265	2329	0.174
265	2709	0.225
824	2734	0.634
2734	824	0.634
1322	834	0.037
1322	3088	0.001
1322	743	0.035
1322	397	0.015
1322	694	0.001
1322	441	0.061
1322	1251	0.045
1322	2474	0.001
1322	97	0.027
1322	1969	0.039
1322	68	0.01
1322	3988	0.06
1322	3779	0.127
1322	611	0.025
1322	267	0.003
1322	3773	0.134
1322	2031	0.047
1322	281	0.18
1322	2266	0.001
1322	3193	0.081
1322	2681	0.005
1322	667	0.001
1322	612	0.364
612	3052	0.5
612	65	0.072
612	4034	0.089
612	2414	0.066
612	1126	0.096
612	2148	0.009
612	2912	0.093
612	1832	0.048
612	3645	0.001
612	877	0.006
612	3209	0.002
612	281	0.646
612	3810	0.018
612	3369	0.003
612	667	0.004
612	399	0.005
612	1208	0.004
612	870	0.297
612	1322	0.364
612	2237	0.232
612	3361	0.156
612	743	0.012
612	2346	0.003
612	1424	0.012
612	3088	0.031
612	1195	0.002
612	3344	0.005
612	2327	0.024
612	694	0.053
612	2755	0.543
612	3622	0.176
612	2339	0.06
612	2187	0.002
612	3388	0.018
612	471	0.147
612	186	0.112
612	2841	0.008
281	612	0.646
281	1322	0.18
2348	1394	0.002
2348	57	0.048
2348	2085	0.009
2348	3413	0.016
2348	2057	0.003
2348	201	0.007
2348	681	0.009
2204	2698	0.621
2698	2204	0.621
2698	3338	0.542
2698	746	0.9
3338	2698	0.542
2907	1227	0.9
1227	2907	0.9
2350	1999	0.687
2350	1767	0.425
2350	2481	0.425
2350	2472	0.426
2350	208	0.428
2472	2481	0.675
2472	27	0.401
2472	2350	0.426
2472	2657	0.593
2472	3034	0.898
2472	1767	0.888
2472	3708	0.881
2472	1212	0.876
2472	3294	0.08
2472	1726	0.187
2472	2560	0.261
2472	208	0.68
2472	165	0.638
2472	69	0.335
2472	3180	0.66
208	1212	0.726
208	3180	0.69
208	1767	0.678
208	2350	0.428
208	2472	0.68
208	2481	0.678
2481	1767	0.673
2481	2472	0.675
2481	2350	0.425
2481	208	0.678
1767	208	0.678
1767	2560	0.26
1767	165	0.635
1767	27	0.404
1767	2481	0.673
1767	2472	0.888
1767	2350	0.425
1767	2657	0.591
1767	1726	0.186
2807	1316	0.027
2807	897	0.251
2807	1252	0.004
2807	1718	0.002
2807	1990	0.002
2807	793	0.003
2807	244	0.013
2807	396	0.001
2807	4014	0.001
2807	2861	0.298
2807	3024	0.254
2807	1043	0.248
2807	3322	0.007
2807	3895	0.001
2807	539	0.003
2807	1263	0.001
2807	1713	0.004
2807	2437	0.003
3024	897	0.676
3024	2807	0.254
3024	3772	0.029
3024	3852	0.683
3024	1043	0.669
3024	194	0.487
897	1999	0.416
897	1043	0.661
897	3024	0.676
897	2807	0.251
897	3772	0.054
1043	897	0.661
1043	2807	0.248
1043	3024	0.669
1494	126	0.325
3618	15	0.664
15	3036	0.675
15	3744	0.404
15	322	0.413
15	3618	0.664
893	3982	0.257
389	2430	0.658
389	3818	0.638
2430	3818	0.898
2430	389	0.658
3818	389	0.638
3818	2430	0.898
827	130	0.232
234	3871	0.399
234	3537	0.583
234	2727	0.103
234	491	0.004
3871	491	0.028
3871	234	0.399
3871	3540	0.269
3871	3537	0.34
3871	2809	0.062
3537	75	0.005
3537	3871	0.34
3537	1909	0.003
3537	2120	0.005
3537	1972	0.002
3537	234	0.583
3537	4052	0.002
3537	619	0.811
3537	2727	0.346
2727	443	0.471
2727	849	0.004
2727	3537	0.346
2727	1231	0.312
2727	234	0.103
2727	1791	0.104
2727	491	0.004
443	2727	0.471
2522	734	0.612
734	2522	0.612
734	1474	0.071
734	2306	0.406
2138	3036	0.68
2306	734	0.406
2306	3550	0.108
792	2865	0.384
792	1326	0.412
1326	1909	0.002
1326	328	0.276
1326	267	0.002
1326	188	0.469
1326	3222	0.9
1326	3530	0.9
1326	2366	0.245
1326	1176	0.784
1326	767	0.487
1326	900	0.003
1326	1088	0.46
1326	761	0.47
1326	477	0.359
1326	523	0.026
1326	2691	0.183
1326	33	0.281
1326	849	0.063
1326	792	0.412
1326	345	0.9
1326	293	0.899
1326	3288	0.9
1326	56	0.9
1326	914	0.008
1326	3258	0.01
1326	2324	0.004
1326	3205	0.177
1326	1212	0.001
1326	2168	0.335
2865	3383	0.899
2865	2429	0.001
2865	293	0.894
2865	914	0.003
2865	56	0.9
2865	33	0.167
2865	900	0.018
2865	4057	0.803
2865	188	0.293
2865	2847	0.008
2865	3268	0.001
2865	3205	0.266
2865	1813	0.493
2865	3288	0.764
2865	1447	0.899
2865	1108	0.009
2865	792	0.384
2865	523	0.043
2865	2691	0.234
2865	761	0.825
2865	1088	0.317
2865	1975	0.807
2865	767	0.121
2865	3530	0.899
2865	3240	0.013
2865	2366	0.239
2865	3010	0.899
2865	1909	0.002
3127	1126	0.9
1126	3954	0.527
1126	441	0.036
1126	2841	0.033
1126	1691	0.278
1126	3127	0.9
1126	694	0.62
1126	2959	0.306
1126	2523	0.364
1126	901	0.354
1126	1195	0.126
1126	3375	0.498
1126	1637	0.119
1126	779	0.497
1126	743	0.151
1126	2821	0.387
1126	3088	0.339
1126	2132	0.9
1126	612	0.096
1126	2276	0.249
1126	1806	0.195
1126	3773	0.293
1126	1308	0.006
1126	1497	0.041
1126	2589	0.256
1126	611	0.066
1126	68	0.067
360	2469	0.204
360	3084	0.033
360	3650	0.169
360	19	0.155
1806	644	0.656
1806	3440	0.021
1806	1195	0.003
1806	3344	0.014
1806	1308	0.001
1806	1126	0.195
1806	3991	0.112
1806	1862	0.003
1806	1637	0.309
1806	743	0.899
1806	4085	0.158
1806	3209	0.899
1806	3698	0.783
1806	3773	0.899
1806	1691	0.809
1806	448	0.072
1806	2755	0.334
1806	2428	0.81
2057	348	0.253
2057	1160	0.307
2057	2085	0.117
2057	3867	0.225
2057	2348	0.003
2057	1925	0.288
2107	2104	0.075
2107	2998	0.081
2107	1297	0.002
2107	2880	0.001
2107	3539	0.076
2107	3043	0.853
2107	2158	0.08
2107	181	0.009
2107	3842	0.001
2158	951	0.009
2158	629	0.076
2158	2787	0.008
2158	817	0.079
2158	3399	0.069
2158	3043	0.056
2158	2107	0.08
2985	2083	0.027
4109	331	0.608
4109	657	0.298
4109	77	0.714
4109	1134	0.212
4109	1707	0.716
4109	685	0.129
2164	3636	0.678
2164	818	0.304
2164	1873	0.469
2164	1165	0.197
2164	2055	0.053
2164	4077	0.2
2164	2295	0.098
3636	2164	0.678
3636	1165	0.627
1165	1753	0.133
1165	2295	0.271
1165	4077	0.76
1165	2164	0.197
1165	3636	0.627
1635	3536	0.005
1635	931	0.003
1635	2244	0.004
1635	1072	0.22
1005	1954	0.082
1005	2930	0.154
1005	1910	0.513
1005	750	0.677
1005	194	0.109
1005	153	0.028
1005	40	0.024
1005	2321	0.069
1005	547	0.002
1005	34	0.9
1005	2218	0.124
1005	3260	0.01
1005	3881	0.081
1005	387	0.08
1005	786	0.097
1005	2131	0.047
1005	1627	0.085
1324	2003	0.453
1091	1575	0.017
1710	882	0.346
1710	3266	0.336
528	2654	0.009
528	1218	0.039
3683	2650	0.479
3683	2735	0.653
2735	3683	0.653
2735	2650	0.461
2650	3683	0.479
2650	3822	0.217
2650	951	0.013
2650	855	0.348
2650	2735	0.461
2650	943	0.002
2650	3842	0.003
2650	1180	0.113
2650	3796	0.228
2650	3399	0.006
2650	155	0.226
2650	2787	0.01
398	242	0.229
398	3917	0.143
3822	1036	0.095
3822	2650	0.217
2368	257	0.51
3010	3383	0.9
3010	3020	0.537
3010	2865	0.899
3010	1088	0.889
3010	761	0.1
3010	1070	0.129
3010	378	0.014
3010	2324	0.314
3010	3205	0.876
3010	767	0.631
3010	3353	0.232
3010	330	0.686
3010	3031	0.163
3010	3490	0.899
3010	3638	0.601
3010	328	0.257
3010	2474	0.12
3010	898	0.432
3010	1354	0.036
2324	3010	0.314
2324	3490	0.002
2324	1326	0.004
3493	941	0.679
3493	1139	0.635
1139	2464	0.164
1139	40	0.004
1139	152	0.176
1139	3493	0.635
1139	941	0.637
1139	2748	0.216
941	1139	0.637
941	3493	0.679
2474	1729	0.412
2474	225	0.333
2474	3580	0.472
2474	1651	0.126
2474	951	0.004
2474	4011	0.058
2474	3934	0.017
2474	2787	0.005
2474	1866	0.57
2474	1322	0.001
2474	931	0.013
2474	3385	0.466
2474	3080	0.453
2474	3010	0.12
2474	1097	0.174
2474	2258	0.001
2474	2742	0.775
2474	3353	0.891
2474	330	0.899
2474	767	0.141
2474	567	0.718
2474	1125	0.009
2474	658	0.752
2474	1025	0.215
2474	1816	0.355
2474	184	0.152
2474	1550	0.318
2474	333	0.343
2474	4139	0.033
3902	258	0.05
419	340	0.697
2278	1984	0.085
2278	1898	0.007
2278	3162	0.042
2278	3535	0.005
2278	444	0.045
2278	515	0.002
2278	1563	0.03
2278	2464	0.072
3612	2217	0.046
3612	3175	0.127
3612	3793	0.128
3175	3612	0.127
3175	2079	0.095
3175	2067	0.386
3175	2654	0.014
3175	2143	0.201
3175	2044	0.013
3175	1150	0.03
3175	457	0.009
3175	3522	0.393
3175	3914	0.014
3175	2162	0.076
1869	27	0.9
1869	2063	0.9
1869	786	0.9
1869	2044	0.712
1869	2654	0.737
2044	2551	0.166
2044	429	0.367
2044	3175	0.013
2044	1658	0.151
2044	1869	0.712
2044	2620	0.26
2044	3793	0.009
3557	3017	0.587
3017	3557	0.587
3017	2994	0.863
2182	617	0.359
2182	2065	0.146
2182	4124	0.373
1787	3652	0.405
1787	1018	0.899
3092	1751	0.093
778	2552	0.484
778	2283	0.842
778	1160	0.305
778	2230	0.9
2230	3763	0.9
2230	778	0.9
2230	3364	0.163
2230	2283	0.888
2230	2433	0.093
2230	881	0.9
2758	3337	0.205
2758	1807	0.488
1807	2758	0.488
1807	2951	0.147
1807	2926	0.219
1807	9	0.314
347	1213	0.003
347	1447	0.01
347	293	0.022
347	4029	0.688
347	345	0.023
347	3733	0.872
347	3205	0.008
347	3669	0.21
347	2429	0.221
347	943	0.23
347	2738	0.821
347	2712	0.012
347	328	0.015
347	3044	0.033
347	3401	0.293
347	3530	0.013
347	4057	0.009
347	224	0.505
347	1514	0.017
347	873	0.889
1621	3477	0.279
1621	1213	0.464
1621	2231	0.469
1621	2953	0.049
1621	4113	0.094
1621	187	0.551
1621	3038	0.097
1621	2590	0.114
1621	881	0.862
1621	2299	0.113
1621	583	0.188
1621	3746	0.306
1621	12	0.696
1621	3431	0.828
1428	3118	0.014
1428	1549	0.097
1428	575	0.051
1428	1482	0.031
1428	1565	0.045
1428	2161	0.014
1428	586	0.018
1549	1428	0.097
1549	987	0.08
1021	1308	0.002
1021	68	0.001
1021	2841	0.001
2114	2715	0.009
2114	1243	0.009
2114	1003	0.009
2114	172	0.009
2114	1192	0.009
172	3882	0.009
172	3331	0.009
172	4060	0.009
172	2965	0.009
172	3886	0.009
172	614	0.009
172	1523	0.009
172	2114	0.009
172	3807	0.009
172	2427	0.009
172	1592	0.009
3169	3301	0.301
3169	2249	0.3
3169	3923	0.302
3169	111	0.302
1580	3861	0.025
3861	1580	0.025
3988	2327	0.006
3988	1637	0.003
3988	743	0.006
3988	3361	0.066
3988	2237	0.122
3988	1322	0.06
3988	3088	0.007
3988	1424	0.015
3988	951	0.008
3988	186	0.034
3988	441	0.047
3988	2841	0.002
3988	2339	0.045
3988	3622	0.137
3988	2755	0.181
3988	694	0.008
3988	2187	0.002
3988	2912	0.025
3988	2148	0.002
3988	267	0.007
3988	1832	0.038
3988	2787	0.009
3988	611	0.017
3988	2414	0.013
3988	65	0.052
3988	4034	0.026
3988	3052	0.426
3988	68	0.009
3988	870	0.064
3988	1208	0.001
3988	667	0.002
3988	3698	0.004
3622	441	0.029
3622	1251	0.047
3622	951	0.015
3622	834	0.033
3622	397	0.04
3622	743	0.015
3622	612	0.176
3622	3399	0.001
3622	3698	0.013
3622	2681	0.033
3622	3922	0.032
3622	267	0.014
3622	68	0.012
3622	1969	0.039
3622	97	0.014
3622	2787	0.017
3622	611	0.005
3622	817	0.001
3622	3779	0.093
3622	3988	0.137
3043	181	0.004
3043	1772	0.025
3043	629	0.848
3043	951	0.731
3043	2107	0.853
3043	195	0.005
3043	155	0.086
3043	3399	0.84
3043	2158	0.056
3043	1297	0.013
3043	2998	0.034
3043	817	0.858
3043	2104	0.039
3043	2787	0.581
3043	989	0.002
2880	951	0.002
2880	629	0.001
2880	2384	0.533
2880	817	0.001
2880	2787	0.002
2880	155	0.82
2880	3399	0.003
2880	2107	0.001
155	2650	0.226
155	3043	0.086
155	2880	0.82
155	1036	0.071
155	1223	0.001
155	2384	0.62
1933	1864	0.598
29	1834	0.092
29	651	0.9
29	1615	0.361
29	2697	0.003
29	1169	0.006
29	3944	0.868
29	1724	0.002
29	2308	0.012
29	2321	0.056
29	3809	0.055
29	40	0.122
29	2668	0.877
29	3179	0.217
29	2320	0.001
29	646	0.06
29	506	0.19
29	2918	0.003
29	180	0.019
29	396	0.163
29	244	0.057
29	793	0.053
29	890	0.894
29	1216	0.004
29	3819	0.025
29	523	0.019
29	2861	0.026
29	2131	0.003
29	76	0.001
29	2609	0.004
29	2497	0.001
29	354	0.002
29	1513	0.009
29	200	0.003
29	2518	0.001
29	3577	0.265
29	1718	0.001
29	1252	0.007
29	866	0.321
3258	3174	0.002
3258	2554	0.001
3258	1088	0.062
3258	184	0.01
3258	1550	0.016
3258	1059	0.006
3258	2282	0.023
3258	2313	0.03
3258	4015	0.002
3258	658	0.146
3258	1746	0.001
3258	2322	0.006
3258	3580	0.193
3258	3976	0.146
3258	898	0.198
3258	1354	0.062
3258	3413	0.001
3258	1273	0.009
3258	1326	0.01
3258	333	0.194
3258	3020	0.203
3258	1040	0.245
3258	48	0.004
3258	3097	0.166
3258	3887	0.242
3258	3587	0.014
3258	3490	0.002
3258	3080	0.015
3258	3638	0.227
3258	2742	0.069
3258	3069	0.219
3258	3353	0.244
3258	330	0.133
3258	1729	0.082
3258	1866	0.006
3258	3013	0.203
3887	2979	0.008
3887	1975	0.003
3887	767	0.193
3887	3258	0.242
3887	4057	0.003
3887	3205	0.003
3887	1210	0.004
3887	2168	0.005
3887	1881	0.004
3887	33	0.001
3887	1651	0.006
3887	345	0.005
3887	3385	0.002
3887	32	0.002
3887	1447	0.004
3887	293	0.006
3887	3530	0.002
3887	56	0.002
3887	1176	0.161
3097	2979	0.004
3097	767	0.167
3097	1881	0.009
3097	1651	0.014
3097	2712	0.001
3097	1176	0.174
3097	3258	0.166
3097	345	0.002
3097	3385	0.003
3097	32	0.003
3097	1447	0.001
3097	293	0.005
3097	56	0.001
1159	1285	0.308
1159	914	0.237
1159	1799	0.012
1159	1367	0.7
1159	44	0.005
914	2865	0.003
914	2668	0.135
914	3449	0.073
914	773	0.353
914	890	0.485
914	1326	0.008
914	508	0.004
914	3944	0.209
914	651	0.091
914	1159	0.237
914	1285	0.719
914	3050	0.548
914	2426	0.015
914	1728	0.011
914	76	0.191
914	358	0.029
1285	914	0.719
1285	1159	0.308
1285	3159	0.057
1285	2426	0.02
1285	1513	0.467
1285	40	0.035
1285	396	0.028
1513	1285	0.467
1513	29	0.009
1513	3908	0.031
1513	3819	0.007
1513	890	0.043
1513	180	0.005
1513	481	0.022
1513	1758	0.031
1513	2668	0.01
1513	651	0.019
1513	1615	0.001
3200	338	0.784
555	2225	0.139
555	3073	0.091
2878	2606	0.401
2861	2258	0.001
2861	29	0.026
2861	3222	0.024
2861	2606	0.045
2861	3038	0.004
2861	2807	0.298
2861	3721	0.115
2861	1125	0.004
2861	1607	0.698
1409	1079	0.271
1409	3665	0.351
1826	1248	0.34
1826	2517	0.528
2799	814	0.209
2799	1263	0.001
2799	539	0.002
2799	3979	0.007
2799	1532	0.189
927	1288	0.893
927	3454	0.9
3454	927	0.9
1910	193	0.156
1910	1954	0.153
1910	3753	0.058
1910	1150	0.481
1910	1958	0.876
1910	1048	0.024
1910	3159	0.188
1910	3973	0.315
1910	4121	0.81
1910	1005	0.513
1910	2131	0.143
1288	927	0.893
3310	2741	0.065
3310	2200	0.046
2741	3310	0.065
2741	1695	0.05
2384	155	0.62
2384	2880	0.533
2384	3368	0.095
762	3872	0.184
762	714	0.182
762	3362	0.136
762	520	0.171
3401	347	0.293
3401	2579	0.098
3401	1444	0.119
3401	1306	0.874
3401	3047	0.346
3401	4092	0.411
3401	745	0.429
3401	3692	0.235
3401	445	0.357
3401	811	0.034
3401	3540	0.034
3401	3682	0.114
3401	3358	0.9
3401	2432	0.02
886	3358	0.611
3358	3401	0.9
3358	243	0.675
3358	3460	0.132
3358	1271	0.579
3358	3682	0.21
3358	886	0.611
243	2569	0.092
243	3358	0.675
243	3460	0.132
243	3682	0.211
3682	1444	0.083
3682	3401	0.114
3682	2805	0.471
3682	243	0.211
3682	3358	0.21
3392	1640	0.361
3392	3844	0.023
1640	2620	0.044
1640	3453	0.479
1640	714	0.051
1640	2805	0.789
1640	3392	0.361
2805	4006	0.001
2805	2620	0.002
2805	3682	0.471
2805	3746	0.002
2805	952	0.648
2805	3844	0.612
2805	1640	0.789
2805	3460	0.435
2805	1567	0.286
2805	1444	0.06
2805	2569	0.377
2805	2349	0.002
952	2805	0.648
298	637	0.729
298	2623	0.728
298	3334	0.735
298	2595	0.869
3334	637	0.728
3334	2623	0.727
3334	298	0.735
3334	2595	0.733
2595	3334	0.733
2595	298	0.869
2595	2623	0.726
2595	637	0.727
2595	1873	0.514
2623	637	0.864
2623	1444	0.581
2623	3334	0.727
2623	298	0.728
2623	2595	0.726
637	2595	0.727
637	1444	0.552
637	2623	0.864
637	298	0.729
637	3334	0.728
1444	2429	0.536
1444	1848	0.169
1444	3780	0.242
1444	3682	0.083
1444	3370	0.301
1444	2623	0.581
1444	637	0.552
1444	3401	0.119
1444	2805	0.06
4075	999	0.575
691	1704	0.116
691	2075	0.114
2075	1049	0.311
2075	691	0.114
999	4075	0.575
1049	1704	0.316
1049	2075	0.311
1704	1049	0.316
1704	691	0.116
931	2499	0.002
931	2590	0.004
931	3260	0.009
931	328	0.022
931	2712	0.007
931	761	0.066
931	1514	0.01
931	2299	0.004
931	2979	0.01
931	378	0.009
931	3777	0.039
931	1447	0.033
931	1635	0.003
931	3628	0.001
931	1836	0.062
931	333	0.524
931	1153	0.102
931	2474	0.013
931	2395	0.031
931	1469	0.089
931	2514	0.009
931	1337	0.033
931	3849	0.343
931	293	0.011
931	1430	0.007
931	2168	0.011
931	3383	0.026
3849	931	0.343
3849	33	0.003
3849	333	0.455
3849	2364	0.432
3849	1396	0.046
3849	761	0.057
761	3624	0.004
761	3010	0.1
761	3501	0.074
761	3742	0.002
761	2322	0.015
761	4011	0.014
761	3946	0.106
761	1395	0.017
761	3393	0.01
761	4104	0.16
761	225	0.609
761	624	0.038
761	3413	0.002
761	630	0.029
761	88	0.016
761	3119	0.019
761	6	0.061
761	2330	0.004
761	3794	0.005
761	3308	0.008
761	2554	0.012
761	2753	0.061
761	973	0.036
761	1025	0.353
761	1059	0.054
761	1490	0.002
761	1550	0.067
761	3849	0.057
761	3449	0.074
761	1542	0.032
761	1881	0.001
761	2886	0.021
761	184	0.401
761	2865	0.825
761	658	0.759
761	4015	0.004
761	3778	0.028
761	567	0.717
761	1479	0.004
761	2313	0.887
761	767	0.233
761	102	0.052
761	2282	0.025
761	1851	0.004
761	1949	0.013
761	2681	0.001
761	2790	0.002
761	2243	0.022
761	3707	0.02
761	3080	0.81
761	931	0.066
761	3490	0.438
761	3353	0.899
761	330	0.9
761	2742	0.895
761	1097	0.591
761	1383	0.043
761	1154	0.004
761	1729	0.185
761	1676	0.001
761	3157	0.002
761	1866	0.789
761	1654	0.121
761	279	0.077
761	1326	0.47
761	3063	0.003
761	1816	0.389
761	1273	0.431
761	3699	0.013
761	1202	0.015
761	4139	0.008
761	333	0.705
761	3384	0.027
761	2437	0.001
761	161	0.005
761	1355	0.001
761	763	0.058
761	2093	0.013
761	110	0.025
761	48	0.013
761	2215	0.023
761	3158	0.014
761	2580	0.007
761	2007	0.008
761	1970	0.001
761	3587	0.043
761	1577	0.046
761	3503	0.001
333	33	0.086
333	345	0.136
333	931	0.524
333	3385	0.058
333	3638	0.005
333	32	0.21
333	1447	0.584
333	293	0.259
333	3353	0.006
333	3288	0.65
333	56	0.115
333	2215	0.899
333	3258	0.194
333	1813	0.137
333	3158	0.9
333	3205	0.606
333	2530	0.096
333	1430	0.144
333	161	0.895
333	3383	0.573
333	3020	0.031
333	1210	0.398
333	2233	0.241
333	2168	0.259
333	1355	0.9
333	2474	0.343
333	898	0.004
333	1354	0.065
333	3580	0.029
333	328	0.523
333	2712	0.195
333	3742	0.898
333	2910	0.14
333	2499	0.026
333	3222	0.301
333	3530	0.118
333	2366	0.078
333	3031	0.001
333	1176	0.018
333	3778	0.044
333	2979	0.277
333	2017	0.001
333	1975	0.161
333	767	0.198
333	4057	0.269
333	3794	0.893
333	1088	0.061
333	761	0.705
333	477	0.043
333	2514	0.013
333	1070	0.064
333	3849	0.455
333	1514	0.346
333	2691	0.115
1395	345	0.001
1395	32	0.001
1395	1447	0.006
1395	293	0.002
1395	3288	0.008
1395	2215	0.601
1395	1813	0.002
1395	3158	0.707
1395	3205	0.007
1395	1430	0.001
1395	161	0.334
1395	3383	0.007
1395	1210	0.002
1395	2168	0.002
1395	1355	0.886
1395	328	0.004
1395	2712	0.001
1395	3742	0.75
1395	3222	0.001
1395	3530	0.001
1395	3778	0.382
1395	2979	0.002
1395	1975	0.001
1395	4057	0.001
1395	3794	0.33
1395	2330	0.628
1395	761	0.017
1395	2691	0.001
3778	761	0.028
3778	1395	0.382
3778	3205	0.009
3778	333	0.044
3778	2530	0.008
3778	1447	0.008
3778	3288	0.018
3703	3768	0.411
3703	343	0.63
3703	1289	0.001
3703	3261	0.049
3768	3342	0.206
3768	1266	0.886
3768	3501	0.25
3768	3703	0.411
3452	343	0.731
3452	3967	0.646
3452	3261	0.358
343	3967	0.503
343	3452	0.731
343	3703	0.63
3967	69	0.787
3967	343	0.503
3967	2749	0.385
3967	1153	0.041
3967	466	0.177
3967	142	0.055
3967	3452	0.646
2335	1221	0.003
849	1326	0.063
849	3476	0.307
849	584	0.463
849	1477	0.293
849	3084	0.305
849	2727	0.004
849	2236	0.484
849	3305	0.005
849	1728	0.062
2236	1477	0.41
2236	849	0.484
2236	3476	0.43
2236	584	0.648
3476	2482	0.001
3476	3425	0.06
3476	2236	0.43
3476	1477	0.26
3476	849	0.307
3476	584	0.634
584	2236	0.648
584	3260	0.114
584	3476	0.634
584	1477	0.894
584	3538	0.163
584	1381	0.146
584	849	0.463
584	2265	0.861
1477	673	0.14
1477	584	0.894
1477	3476	0.26
1477	1381	0.048
1477	849	0.293
1477	4058	0.011
1477	593	0.207
1477	3910	0.072
1477	3517	0.018
1477	2236	0.41
1477	1698	0.004
1477	4140	0.355
1477	2186	0.048
673	2548	0.028
673	2201	0.001
673	1879	0.366
673	2673	0.035
673	2875	0.02
673	2434	0.001
673	1477	0.14
673	1625	0.033
673	379	0.362
673	921	0.001
673	1020	0.159
673	547	0.242
124	947	0.005
124	3598	0.006
124	142	0.024
2947	1137	0.682
2947	1189	0.509
2947	958	0.189
1189	1372	0.424
1189	2947	0.509
1189	1137	0.751
1137	958	0.364
1137	1189	0.751
1137	2947	0.682
2320	29	0.001
2320	410	0.862
1419	1912	0.676
1912	1199	0.285
1912	1469	0.373
1912	681	0.021
1912	201	0.014
1912	3432	0.109
1912	1992	0.25
1912	2748	0.157
1912	4065	0.031
1912	1419	0.676
1912	2433	0.268
1912	3187	0.02
1912	4010	0.261
1912	1394	0.852
1926	2240	0.136
2912	2031	0.272
2912	2681	0.005
2912	3193	0.025
2912	3922	0.036
2912	2266	0.004
2912	612	0.093
2912	68	0.002
2912	1969	0.037
2912	97	0.021
2912	611	0.001
2912	3779	0.056
2912	3988	0.025
2912	441	0.017
2912	1251	0.015
2912	834	0.008
2912	743	0.002
2912	2388	0.036
2912	1127	0.182
2031	2148	0.002
2031	2912	0.272
2031	267	0.001
2031	1832	0.077
2031	4034	0.033
2031	65	0.036
2031	870	0.028
2031	2266	0.005
2031	1322	0.047
2031	3361	0.029
2031	186	0.038
2031	2339	0.046
1358	1127	0.811
2266	1127	0.161
2266	1322	0.001
2266	951	0.008
2266	2912	0.004
2266	1832	0.002
2266	2787	0.006
2266	4034	0.001
2266	2031	0.005
1127	2912	0.182
1127	1358	0.811
1127	2266	0.161
1919	1305	0.044
1919	3837	0.044
1919	258	0.063
258	1610	0.063
258	3902	0.05
258	1919	0.063
258	2986	0.064
520	2629	0.223
520	762	0.171
520	2628	0.155
520	1986	0.457
520	3164	0.2
520	756	0.149
520	3362	0.288
520	1817	0.155
3305	849	0.005
2718	3164	0.733
2718	756	0.868
2718	2628	0.869
2628	2629	0.499
2628	900	0.237
2628	3164	0.899
2628	2718	0.869
2628	520	0.155
2628	756	0.9
756	2718	0.868
756	3164	0.899
756	2629	0.48
756	900	0.9
756	2628	0.9
756	520	0.149
3164	2629	0.641
3164	900	0.065
3164	2718	0.733
3164	520	0.2
3164	756	0.899
3164	2628	0.899
2629	3795	0.093
